 11 3551.731506 4.667E-24 1.400E+00.07890.379 1695.06860.970.001010          1 0 0          0 0 0 10  4  6       11  3  9      587773835910162549    21.0   23.0
 11 3551.857479 2.125E-21 9.128E-01.09230.479  399.45750.70-.000150          1 0 0          0 0 0  4  2  3        5  1  4      587777835910162545    27.0   33.0
 11 3551.928324 9.204E-29 2.538E+01.07140.391 4345.55910.63-.009450          0 0 2          0 0 1  4  4  0        5  4  1      434233837294713152     9.0   11.0
 11 3551.934359 7.390E-26 2.345E-01.09340.412 2005.91700.73-.004690          1 1 0          0 1 0  4  2  2        4  3  1      564223837294713152     9.0    9.0
 11 3552.032024 1.977E-30 1.053E+01.06010.315 5108.34930.54-.004470          1 0 1          1 0 0  9  5  4        9  5  5      432230837294713152    19.0   19.0
 11 3552.107730 2.916E-21 7.467E+00.08750.453  842.35660.77-.004104          1 0 0          0 0 0  6  4  3        7  3  4      587777595910162545    39.0   45.0
 11 3552.110593 8.571E-30 6.624E-01.09170.412 4125.14870.73-.004560          1 0 1          0 0 1  5  2  3        4  3  2      532230837294713152    11.0    9.0
 11 3552.127943 4.199E-30 2.243E+00.08680.352 4586.68320.73-.005000          1 0 1          0 0 1  7  4  3        7  3  4      432230837294713152    15.0   15.0
 11 3552.173860 2.762E-28 2.536E+01.07030.391 4345.27190.62-.009610          0 0 2          0 0 1  4  4  1        5  4  2      434223837294713152    27.0   33.0
 11 3552.227304 9.163E-21 2.746E+00.08470.475  325.34790.64-.005835          1 0 0          0 0 0  4  1  4        5  0  5      587777835910162545    27.0   33.0
 11 3552.377908 2.315E-30 2.082E-06.08330.391 1920.76660.690.000000          0 1 1          0 1 0  3  1  3        5  0  5     q5422308079917122 0    21.0   33.0
 11 3552.409461 4.033E-22 7.228E-01.08380.443  542.90580.67-.003169          1 0 0          0 0 0  6  0  6        6  1  5      587777835910162545    13.0   13.0
 11 3552.492493 2.034E-30 6.152E-01.03720.265 4557.55490.42-.015070          1 1 0          0 1 0 11  9  3       12  8  4      432230837294713152    23.0   25.0
 11 3552.500959 6.102E-30 6.152E-01.03720.265 4557.54630.42-.015070          1 1 0          0 1 0 11  9  2       12  8  5      432230837294713152    69.0   75.0
 11 3552.586195 6.564E-24 1.345E+00.08790.453 1616.45310.74-.014320          1 0 0          0 0 0 10  3  7       10  4  6      587777835910162545    21.0   21.0
 11 3552.777864 1.450E-28 4.643E+01.03870.371 4677.87620.41-.010820          1 0 1          1 0 0  6  6  0        6  6  1      534233837294713152    39.0   39.0
 11 3552.778397 4.835E-29 4.645E+01.03870.371 4677.87640.41-.010840          1 0 1          1 0 0  6  6  1        6  6  0      534233837294713152    13.0   13.0
 11 3552.807189 1.604E-22 5.803E+00.07900.373 1216.23130.70-.000202          1 0 0          0 0 0  8  4  4        9  3  7      587777835910162545    17.0   19.0
 11 3552.827783 2.109E-27 1.073E-06.08870.412  382.51690.710.000000          1 0 0          0 0 0  3  3  0        4  3  2     q5422308079917122 0    21.0   27.0
 11 3552.846464 2.930E-28 6.551E+00.09240.391 4095.92000.73-.005040          1 0 1          1 0 0  5  2  4        5  2  3      434223837294713152    33.0   33.0
 11 3553.153848 9.055E-30 6.980E-03.03580.221 3629.09610.34-.013740          0 2 0          0 0 0 16  6 11       15  7  8      432230837260713049    99.0   93.0
 11 3553.420205 4.012E-25 1.488E+01.05830.371 2552.87970.57-.012930          0 1 1          0 1 0  5  5  0        6  5  1      564223837294713152    11.0   13.0
 11 3553.439568 1.197E-24 1.480E+01.05800.249 2552.85720.56-.012930          0 1 1          0 1 0  5  5  1        6  5  2      474723835994163152    33.0   39.0
 11 3553.454549 2.242E-29 6.478E-03.02560.208 3439.30680.27-.016300          0 0 1          0 0 0 17  2 16       16  4 13      434233837260713049   105.0   99.0
 11 3553.495396 5.450E-28 7.270E+01.09760.391 4195.97100.75-.003370          0 0 2          0 0 1  4  2  2        5  2  3      434223837294713152     9.0   11.0
 11 3553.547426 2.570E-29 1.919E-01.05470.208 3870.20170.54-.012380          0 2 0          0 0 0 16  7  9       16  6 10      434233837260713049    33.0   33.0
 11 3553.591690 2.540E-25 9.873E-04.06940.333 1006.11590.62-.011620          1 0 0          0 0 0  9  0  9        8  3  6      564223835960713049    57.0   51.0
 11 3553.708060 8.030E-30 5.579E+01.07920.371 5276.46430.64-.005380          0 3 1          0 3 0  5  2  4        6  2  5      432230837294713152    33.0   39.0
 11 3553.730512 9.499E-29 7.291E-03.03410.250 3127.86190.35-.002610          0 2 0          0 0 0 14  7  8       13  8  5      434233837260713049    87.0   81.0
 11 3553.737719 3.123E-21 2.304E+01.05830.289 1059.83550.53-.006539          0 0 1          0 0 0  6  5  1        7  5  2      587777835910162545    39.0   45.0
 11 3553.755072 2.471E-22 8.455E-01.08790.466  931.23710.77-.002184          1 0 0          0 0 0  7  3  4        7  4  3      587777835910162545    45.0   45.0
 11 3553.770203 1.761E-26 3.065E+00.07720.315 2983.32310.69-.018950          0 1 1          0 1 0  9  2  7        9  4  6      464223837294713152    19.0   19.0
 11 3553.815915 1.093E-29 8.048E-03.06820.315 3526.62750.670.000300          0 1 1          0 1 0 10  5  5        9  7  2      434233837294713152    63.0   57.0
 11 3553.822000 3.056E-27 5.659E+01.05890.333 3894.79890.48-.011540          0 2 1          0 2 0  7  0  7        8  0  8      434223837294713152    15.0   17.0
 11 3553.850989 2.855E-30 2.315E-01.08170.412 4134.79840.69-.004740          2 0 0          1 0 0  5  3  3        4  4  0      532230837294713152    11.0    9.0
 11 3553.879621 1.039E-21 2.297E+01.05730.292 1059.64670.56-.005974          0 0 1          0 0 0  6  5  2        7  5  3      587777835910162545    13.0   15.0
 11 3553.948278 9.108E-27 5.634E+01.05900.333 3895.25290.48-.011460          0 2 1          0 2 0  7  1  7        8  1  8      434223837294713152    45.0   51.0
 11 3553.971225 7.760E-25 6.560E-01.09050.502 2000.86300.71-.003610          1 1 0          0 1 0  5  0  5        5  1  4      464723835994163152    33.0   33.0
 11 3554.019233 9.622E-26 2.156E+00.08250.333 2764.69740.71-.012820          0 1 1          0 1 0  8  2  6        8  4  5      464223837294713152    51.0   51.0
 11 3554.029257 3.884E-30 5.876E-02.02320.195 4027.50600.150.003120          0 2 0          0 0 0 17  6 12       17  5 13      432230837260713049    35.0   35.0
 11 3554.050607 1.129E-28 1.541E-04.06260.250 2042.37410.640.014930          0 2 0          0 0 0 12  5  7       13  2 12      434233837260713049    25.0   27.0
 11 3554.065181 5.852E-27 4.261E+01.07840.371 3864.96610.64-.003980          0 2 1          0 2 0  5  3  3        6  3  4      434223837294713152    33.0   39.0
 11 3554.118259 3.672E-27 4.972E-01.06740.221 3244.60060.650.013970          0 0 1          0 0 0 14  6  8       15  4 11      434223837260713049    87.0   93.0
 11 3554.126691 9.202E-29 3.346E+00.07970.352 4033.61450.68-.014420          0 2 1          0 2 0  7  1  6        7  3  5      434233837294713152    15.0   15.0
 11 3554.308661 3.535E-27 5.228E+01.09490.371 3784.67920.74-.002900          0 2 1          0 2 0  5  2  3        6  2  4      434223837294713152    11.0   13.0
 11 3554.453125 1.755E-28 3.241E+00.07040.352 3894.16780.59-.010770          0 2 1          0 2 0  7  0  7        7  2  6      434233837294713152    15.0   15.0
 11 3554.472484 8.810E-30 9.919E-08.06460.315 1201.92150.600.000000          1 0 0          0 0 0  8  4  5        9  2  7     q5322308079917122 0    51.0   57.0
 11 3554.536100 1.790E-27 3.082E-03.05390.265 2105.86790.53-.003590          1 0 0          0 0 0 13  2 12       12  3  9      534223837360713049    27.0   25.0
 11 3554.645616 8.878E-30 1.825E+01.05950.333 4889.40410.54-.009450          1 0 1          1 0 0  8  5  4        8  5  3      432230837294713152    17.0   17.0
 11 3554.654722 3.140E-29 7.232E-03.03400.250 3127.80280.34-.001470          0 2 0          0 0 0 14  7  7       13  8  6      434233837260713049    29.0   27.0
 11 3554.690242 3.958E-30 4.306E-01.08380.352 4484.99220.72-.014010          0 2 1          1 0 0  7  5  3        7  3  4      432230837294713152    45.0   45.0
 11 3554.717916 8.854E-28 4.605E+00.05280.265 3738.54320.49-.000990          0 1 1          0 1 0 12  3 10       12  3  9      434223837294713152    25.0   25.0
 11 3554.719032 2.240E-24 1.788E+00.04970.273 1875.46180.63-.013659          1 0 0          0 0 0  9  7  3       10  6  4      587777835910162545    19.0   21.0
 11 3554.752681 1.004E-28 8.901E-01.04320.281 4038.40340.47-.016130          1 1 0          0 1 0 10  8  3       11  7  4      434233837294713152    63.0   69.0
 11 3554.780450 9.063E-23 1.354E+00.08400.409 1282.91910.71-.012056          1 0 0          0 0 0  9  2  7        9  3  6      587777835910162545    57.0   57.0
 11 3554.804825 3.346E-29 8.897E-01.04300.281 4038.35150.47-.016050          1 1 0          0 1 0 10  8  2       11  7  5      434233837294713152    21.0   23.0
 11 3554.827009 1.605E-29 8.873E-01.09260.434 3962.91790.73-.002920          1 0 1          0 0 1  3  3  0        3  2  1      434223837294713152     7.0    7.0
 11 3554.879693 9.710E-30 3.037E-02.01260.183 3940.5873-.04-.001490          0 2 0          0 0 0 18  4 15       18  3 16      434233837260713049   111.0  111.0
 11 3554.886354 2.516E-24 3.556E+00.06500.333 2275.37290.69-.024521          0 0 1          0 0 0 12  3  9       12  5  8      587777835910162545    75.0   75.0
 11 3554.898614 3.215E-28 7.364E-01.09570.391 3626.92220.74-.007020          1 2 0          0 2 0  5  1  4        5  2  3      434223837294713152    33.0   33.0
 11 3554.913791 1.646E-23 1.850E+00.07810.411 1718.71880.74-.013193          0 0 1          0 0 0 10  3  7       10  5  6      587777835910162545    63.0   63.0
 11 3555.089220 3.540E-28 1.414E-01.00700.195 3291.1521-.32-.002670          0 2 0          0 0 0 18  1 17       17  2 16      434223837260713049    37.0   35.0
 11 3555.126103 1.062E-27 1.414E-01.00700.195 3291.1486-.32-.002710          0 2 0          0 0 0 18  2 17       17  1 16      434223837260713049   111.0  105.0
 11 3555.132633 3.378E-23 3.315E-02.08630.427  610.34120.69-.008026          0 0 1          0 0 0  5  2  4        5  4  1      587777835910162545    33.0   33.0
 11 3555.152954 9.416E-30 1.079E+01.07810.333 4769.03850.69-.010590          1 0 1          1 0 0  8  4  5        8  4  4      534233837294713152    17.0   17.0
 11 3555.191639 2.509E-28 4.333E+00.07820.391 4076.89590.62-.015450          2 0 0          0 0 1  6  1  6        5  1  5      534233837294713152    39.0   33.0
 11 3555.210614 6.727E-24 1.787E+00.05040.252 1874.97300.59-.013560          1 0 0          0 0 0  9  7  2       10  6  5      587777835910162545    57.0   63.0
 11 3555.220997 1.096E-27 5.682E-04.05150.281 1843.02960.51-.017830          1 0 0          0 0 0 12  1 11       11  4  8      434223837360713049    25.0   23.0
 11 3555.237401 2.989E-29 1.440E-01.05070.265 3738.54320.490.010240          0 3 0          0 1 0 13  4 10       12  3  9      434233837294713152    27.0   25.0
 11 3555.250825 2.436E-29 1.671E+01.05920.333 4889.45710.54-.007000          1 0 1          1 0 0  8  5  3        8  5  4      434233837294713152    51.0   51.0
 11 3555.416543 2.112E-29 5.719E-01.08490.412 4135.01760.71-.004130          2 0 0          1 0 0  5  3  2        4  4  1      534263837294713152    33.0   27.0
 11 3555.485139 7.229E-30 6.212E-03.02610.208 3437.27720.27-.012600          0 0 1          0 0 0 17  1 16       16  3 13      432230837260713049    35.0   33.0
 11 3555.535858 8.938E-29 3.650E-02.06290.281 3441.03950.58-.003630          1 1 0          0 1 0 12  2 11       11  3  8      434233837294713152    75.0   69.0
 11 3555.562593 8.552E-29 4.416E+00.07830.391 4076.14330.62-.012910          2 0 0          0 0 1  6  0  6        5  0  5      534233837294713152    13.0   11.0
 11 3555.586470 1.083E-26 5.864E-02.07760.333 2495.16580.680.006230          0 3 0          0 1 0  9  3  6        8  2  7      464223837294713152    57.0   51.0
 11 3555.685796 4.717E-25 7.495E-01.09320.454 2130.49430.74-.004990          1 1 0          0 1 0  5  2  3        5  3  2      564723835994163152    33.0   33.0
 11 3556.000640 1.609E-28 5.412E-01.09680.412 3438.57500.73-.003980          1 2 0          0 2 0  4  0  4        4  1  3      434223837294713152     9.0    9.0
 11 3556.356179 2.721E-30 1.375E+00.06340.315 4600.49730.57-.006210          1 2 0          0 2 0  8  5  3        9  4  6      432230837294713152    17.0   19.0
 11 3556.459183 1.286E-28 3.338E-03.03960.235 2918.24490.41-.021090          1 0 0          0 0 0 15  2 13       14  5 10      434233837360713049    93.0   87.0
 11 3556.509920 1.669E-25 9.789E-01.09110.352 2462.87530.74-.007960          1 1 0          0 1 0  7  2  5        7  3  4      464223837294713152    45.0   45.0
 11 3556.538652 4.390E-29 5.174E-01.02480.183 4201.85820.49-.016180          1 0 0          0 0 0 17  5 12       18  4 15      434233837365713049   105.0  111.0
 11 3556.612254 3.151E-28 7.666E-01.09410.412 3597.86600.73-.008420          0 2 1          0 2 0  4  1  3        4  3  2      434223837294713152    27.0   27.0
 11 3556.722860 1.677E-27 3.071E-01.03290.265 3032.69040.45-.009070          0 2 0          0 0 0 11 10  2       12  9  3      534223837260713049    23.0   25.0
 11 3556.723473 5.030E-27 3.070E-01.03290.265 3032.68980.45-.009070          0 2 0          0 0 0 11 10  1       12  9  4      534223837260713049    69.0   75.0
 11 3556.797308 6.386E-27 1.451E-02.07700.371 2041.78050.650.004200          0 3 0          0 1 0  7  3  5        6  0  6      434223837294713152    15.0   13.0
 11 3556.853429 4.430E-25 1.340E-03.08160.393  931.23710.70-.009030          0 0 1          0 0 0  8  0  8        7  4  3      554723835960163049    51.0   45.0
 11 3556.926681 3.709E-30 4.136E-02.01620.183 4201.85820.04-.000880          0 2 0          0 0 0 18  5 14       18  4 15      432230837260713049   111.0  111.0
 11 3557.007813 2.327E-29 4.783E+00.05160.235 4525.23910.48-.001470          0 1 1          0 1 0 14  4 11       14  4 10      434233837294713152    29.0   29.0
 11 3557.051771 2.796E-28 1.632E-02.04820.235 3084.83570.440.004050          0 2 0          0 0 0 15  5 10       14  6  9      434223837260713049    93.0   87.0
 11 3557.129641 2.287E-21 2.466E+00.10230.513  136.16390.72-.008196          1 0 0          0 0 0  1  1  1        2  2  0      587777835910162545     3.0    5.0
 11 3557.208282 1.465E-27 8.116E-07.08330.391  399.45750.690.000000          0 0 1          0 0 0  3  2  2        5  1  4     q5422308079917122 0    21.0   33.0
 11 3557.310515 2.500E-28 1.833E-07.08330.391  508.81210.690.000000          0 0 1          0 0 0  4  2  2        5  3  2     q5322308079917122 0    27.0   33.0
 11 3557.383240 2.540E-30 3.238E+01.00920.221 5614.08740.60-.015590          0 0 1          0 0 0 15 15  1       15 15  0      33220083726071 049    93.0   93.0
 11 3557.383240 8.486E-31 3.246E+01.00590.221 5614.0874-.040.000000          0 0 1          0 0 0 15 15  0       15 15  1      3333308387659336 0    31.0   31.0
 11 3557.409446 6.937E-30 6.946E+00.06920.333 4741.06700.60-.016840          0 0 2          0 0 1  8  1  7        8  3  6      432230837294713152    17.0   17.0
 11 3557.485987 4.423E-30 3.953E+01.08790.391 5286.56290.71-.004500          0 3 1          0 3 0  4  3  1        5  3  2      432230837294713152    27.0   33.0
 11 3557.553060 4.570E-23 1.100E+00.08550.414 1131.77560.75-.005326          1 0 0          0 0 0  8  3  5        8  4  4      587777835910162545    17.0   17.0
 11 3557.712807 1.496E-25 8.370E-01.03910.281 2522.26520.47-.015560          1 0 0          0 0 0 10  9  2       11  8  3      464223835960713049    63.0   69.0
 11 3557.716636 4.062E-26 6.818E-01.03910.281 2522.26130.47-.015570          1 0 0          0 0 0 10  9  1       11  8  4      464223837360713049    21.0   23.0
 11 3557.739503 6.250E-30 6.680E-01.08990.391 4149.89920.720.001240          1 0 1          0 0 1  4  4  1        5  1  4      432230837294713152     9.0   11.0
 11 3557.851746 2.454E-24 2.772E+00.07300.383 1985.78490.76-.018619          0 0 1          0 0 0 11  3  8       11  5  7      587777835910162545    23.0   23.0
 11 3557.999397 5.847E-23 1.274E+00.08650.405 1360.23530.74-.012090          1 0 0          0 0 0  9  3  6        9  4  5      587777835910162545    57.0   57.0
 11 3558.140140 7.946E-29 2.414E+01.05710.352 4695.83620.52-.008780          1 0 1          1 0 0  7  5  3        7  5  2      434233837294713152    45.0   45.0
